       0.9656257         0.4082708
       1.3196276         0.1719629
       1.0586219         0.3338528
       1.2433388         0.1930462
       0.8134824         0.5255112
       1.2487427         0.1937779
       1.2220915         0.2458222
       1.2706090         0.1780422
       0.8469830         0.5016767
       0.8178482         0.5064825
       1.4467301         0.1418695
       0.9970073         0.3727018
       1.0836020         0.2943443
       1.0306430         0.3414129
       0.5182507         0.7652570
       0.8876933         0.4634231
       1.1895073         0.2239234
       0.8507546         0.4984209
       1.0580816         0.3167999
       0.6515658         0.6691457
       1.3425514         0.1410087
       1.4928572         0.1187017
       0.9224303         0.4375379
       0.7247827         0.5713297
       0.8331679         0.5108645
       0.4474209         0.7983959
       1.1013431         0.3220636
       0.8045235         0.5117710
       0.9241815         0.4403183
       1.0603847         0.3492522
       0.9267944         0.4334674
       1.1811657         0.2620513
       0.9702175         0.3795725
       0.7165848         0.6006616
       0.8578450         0.4590994
       1.3138268         0.1729743
       1.2423626         0.2175565
       0.6765274         0.6335214
       1.4118301         0.1458193
       1.1214015         0.2847633
       0.8298297         0.4893400
       0.9042481         0.4320552
       0.6841504         0.6085113
       0.8990350         0.4415388
       0.2366677         0.9495200
       1.4212321         0.1405911
       1.1393467         0.2602278
       1.5269477         0.1131597
       0.7190946         0.6168448
       1.1473380         0.2919782
       1.1587641         0.2776547
       1.2710445         0.2068066
       0.7649632         0.5390107
       0.8120278         0.5247198
       1.0508884         0.3436800
       1.4406393         0.1011453
       0.9437765         0.4189539
       1.1533054         0.2782238
       0.4898694         0.7658733
       0.8664372         0.4966942
       0.6838570         0.6072015
       0.9242948         0.4318797
       0.5882197         0.7154803
       0.5005928         0.7897983
       1.3907922         0.1339048
       1.1541740         0.2581951
       0.8089125         0.5086292
       1.4232580         0.1274067
       1.0351712         0.3202839
       1.4275763         0.1512602
       0.6347833         0.6710100
       1.5497003         0.1082295
       0.6561603         0.6315047
       1.2822440         0.1713125
       1.2471514         0.2211360
       1.0218914         0.3522521
       0.8547284         0.4895265
       0.6948322         0.6415024
       0.5265099         0.7455855
       1.3913292         0.1233200
       1.0298861         0.3590287
       1.0652438         0.3406492
       1.0430920         0.3538076
       1.0052428         0.3842044
       0.5637685         0.7214090
       0.7231847         0.6023421
       1.3777137         0.1352680
       0.8597949         0.4920267
       1.1925392         0.2355244
       1.1976051         0.2177690
       0.6342646         0.6626698
       0.8779631         0.4825420
       1.5448576         0.1146510
       1.3330651         0.1466763
       0.7159409         0.6041621
       0.7443537         0.5517071
       0.8023807         0.5437659
       1.0057906         0.3838669
       0.9897126         0.3632856
       1.3329267         0.1576592
       0.9086819         0.4515289
       1.5119442         0.1142621
       0.9468341         0.4112246
       0.6752991         0.6309653
       0.6192293         0.6808814
       1.1147504         0.2919614
       0.3593999         0.8637433
       1.5107086         0.0893750
       0.6710266         0.6348227
       1.0490220         0.3387613
       0.6222511         0.6809935
       0.9629610         0.4120037
       1.2845348         0.2090317
       1.1230071         0.3070026
       0.7621388         0.5546923
       0.2500423         0.9228836
       1.1219209         0.3012685
       1.1429147         0.2798807
       0.5317993         0.7503985
       0.7601140         0.5815364
       0.6300061         0.6838736
       1.2901210         0.2087758
       1.4533465         0.1394599
       0.7953848         0.5076619
       1.3887722         0.1438331
       0.8469362         0.5071303
       0.7212620         0.5788991
       1.1410048         0.2968564
       0.9991003         0.3683753
       0.9204751         0.4407112
       1.1211465         0.3022737
       0.9223197         0.4153793
       0.8666398         0.4735741
       1.5432677         0.1130083
       1.1072576         0.3096210
       0.6146445         0.6610815
       0.3912686         0.8717383
       1.4954758         0.1260053
       1.2790779         0.2109187
       0.5843106         0.6893188
       1.2931148         0.1636201
       1.3282101         0.1788474
       1.2374576         0.1953951
       0.7628295         0.5434843
       0.9387652         0.4127871
       1.1249413         0.2765404
       0.5490346         0.7384375
       0.8668751         0.4825231
       1.3253035         0.1878794
       0.9093562         0.4505656
       0.8688371         0.4670731
       0.8248655         0.5079065
       0.8042125         0.5383611
       1.0259861         0.3385046
       0.6056072         0.6882515
       1.4375428         0.1470762
       1.0776984         0.3273293
       0.8321557         0.4854219
       0.6186160         0.6749751
       1.1279507         0.2879863
       0.8222406         0.5071001
       1.1152351         0.2657525
       0.6845918         0.6048589
       0.6612494         0.6424347
       1.2760409         0.1789691
       0.4546853         0.7903478
       1.0668017         0.3075614
       1.3753503         0.1511932
       1.3698687         0.1608572
       0.7328134         0.5732839
       0.5617721         0.7204979
       0.7873532         0.5561197
       1.4590428         0.1193583
       1.2407730         0.2210026
       0.7578988         0.5742812
       0.6214756         0.6568339
       0.6809628         0.6177072
       1.0957443         0.3257912
       1.0022850         0.3636941
       0.9045076         0.4523354
       1.0147513         0.3771057
       1.2526293         0.2097775
       0.6250749         0.6785254
       0.2686645         0.9333210
       1.2251708         0.2227821
       1.4932648         0.0950667
       1.3983635         0.1662415
       1.0236959         0.3269343
       0.6296237         0.6480919
       0.7552178         0.5408656
       1.1615220         0.2555691
       0.9634157         0.4001028
       0.9835068         0.3854590
       1.0991743         0.2934995
       0.7589784         0.5458220
       0.9594657         0.3739646
       1.1709247         0.2709598
       0.3871385         0.8740299
       0.5426830         0.7403274
       0.4901142         0.8077874
       1.0861347         0.3272683
       0.5664366         0.7232144
       1.2762737         0.2065340
       0.6774460         0.6166288
       0.9073833         0.4279537
       1.0268738         0.3512891
       1.0637996         0.2995161
       0.7234498         0.5859337
       1.4077676         0.1181483
       1.2833474         0.1716762
